Data,Abertura_x,Fechamento_x,Média Móvel E [21]_x,Média Móvel E [66]_x,Média Móvel E [200]_x,Abertura_y,Fechamento_y,Média Móvel E [21]_y,Média Móvel E [66]_y,Média Móvel E [200]_y
17/11/2020 10:00,5413.8,5416.81,5444.04,5466.41,5536.14,106430.04,105978.36,105088.18,103307.38,100803.52
16/11/2020 17:00,5451.37,5442.85,5451.93,5470.77,5539.66,106258.52,106429.92,104999.16,103225.2,100751.51
16/11/2020 16:00,5449.87,5451.87,5452.83,5471.63,5540.63,105875.32,106230.04,104856.09,103126.59,100694.44
16/11/2020 15:00,5439.35,5449.37,5452.93,5472.24,5541.53,105799.67,105891.34,104718.69,103031.1,100638.8
16/11/2020 14:00,5413.3,5439.35,5453.28,5472.95,5542.45,105725.34,105820.97,104601.43,102943.09,100586.01
16/11/2020 13:00,5441.35,5412.8,5454.68,5473.98,5543.49,105820.73,105717.15,104479.47,102854.54,100533.4
16/11/2020 12:00,5450.87,5441.35,5458.87,5475.86,5544.8,105531.73,105808.93,104355.71,102766.46,100481.3
16/11/2020 11:00,5418.31,5452.37,5460.62,5476.92,5545.84,105513.82,105495.76,104210.38,102672.85,100427.76
16/11/2020 10:00,5400.78,5418.31,5461.44,5477.68,5546.78,104728.51,105521.18,104081.85,102585.99,100376.83
13/11/2020 17:00,5487.94,5476.92,5472.29,5482.24,5550.33,104304.1,104723.0,103937.91,102495.67,100325.12
13/11/2020 16:00,5490.44,5487.94,5471.83,5482.4,5551.07,104491.51,104290.57,103859.4,102427.14,100280.92
13/11/2020 15:00,5509.98,5490.94,5470.21,5482.23,5551.71,104430.35,104505.03,103816.29,102369.8,100240.63
13/11/2020 14:00,5514.48,5510.48,5468.14,5481.96,5552.32,104233.48,104442.27,103747.41,102304.1,100197.77
13/11/2020 13:00,5532.02,5514.48,5463.91,5481.08,5552.74,103393.85,104166.96,103677.93,102238.32,100155.11
13/11/2020 12:00,5515.99,5531.51,5458.85,5480.06,5553.12,103833.02,103400.53,103629.02,102178.97,100114.79
13/11/2020 11:00,5476.42,5514.48,5451.58,5478.47,5553.34,103315.26,103769.68,103651.87,102141.39,100081.77
13/11/2020 10:00,5486.93,5476.92,5445.29,5477.37,5553.73,102508.77,103310.26,103640.09,102091.28,100044.7
12/11/2020 17:00,5492.44,5472.41,5434.28,5477.26,5556.02,102100.63,102507.01,103673.08,102053.78,100011.88
12/11/2020 16:00,5467.9,5491.94,5430.47,5477.41,5556.86,102767.98,102173.45,103789.68,102039.83,99986.81
12/11/2020 15:00,5439.35,5468.4,5424.32,5476.96,5557.52,102901.7,102791.13,103951.31,102035.72,99964.83
12/11/2020 14:00,5428.83,5438.85,5419.91,5477.23,5558.41,103591.93,102893.01,104067.32,102012.48,99936.42
12/11/2020 13:00,5424.32,5428.33,5418.02,5478.41,5559.61,103983.09,103599.62,104184.76,101985.38,99906.71
12/11/2020 12:00,5445.36,5423.82,5416.99,5479.95,5560.93,104006.14,104002.4,104243.27,101935.72,99869.6
12/11/2020 11:00,5411.3,5445.36,5416.31,5481.67,5562.31,104575.54,104022.85,104267.36,101872.12,99828.06
12/11/2020 10:00,5403.28,5411.3,5413.4,5482.79,5563.49,104810.06,104558.04,104291.81,101805.95,99785.9
11/11/2020 17:00,5429.83,5413.8,5415.67,5490.07,5568.27,104621.92,104808.83,104265.18,101721.27,99737.94
11/11/2020 16:00,5421.32,5430.83,5415.86,5492.41,5569.82,104762.47,104606.48,104210.82,101626.27,99686.98
11/11/2020 15:00,5421.82,5421.32,5414.36,5494.31,5571.22,104804.29,104783.15,104171.25,101534.57,99637.53
11/11/2020 14:00,5414.3,5421.82,5413.67,5496.55,5572.73,105090.71,104803.54,104110.06,101434.61,99585.82
11/11/2020 13:00,5407.79,5414.3,5412.85,5498.85,5574.24,104754.73,105110.54,104040.72,101330.95,99533.38
11/11/2020 12:00,5406.79,5407.29,5412.71,5501.45,5575.85,105244.99,104767.78,103933.73,101214.66,99477.33
11/11/2020 11:00,5416.31,5407.29,5413.25,5504.35,5577.55,104677.12,105242.57,103850.33,101105.33,99424.16
11/11/2020 10:00,5433.34,5415.81,5413.85,5507.34,5579.26,105066.96,104643.22,103711.11,100978.03,99365.68
10/11/2020 17:00,5403.78,5426.83,5409.81,5515.05,5583.91,105483.34,105066.96,103617.89,100865.26,99312.64
10/11/2020 16:00,5393.77,5402.28,5408.11,5517.76,5585.49,105549.17,105476.96,103472.99,100735.97,99254.81
10/11/2020 15:00,5382.24,5393.77,5408.69,5521.31,5587.33,105690.41,105565.69,103272.59,100590.1,99192.27
10/11/2020 14:00,5384.75,5382.24,5410.19,5525.24,5589.28,105448.85,105687.12,103043.28,100437.0,99128.22
10/11/2020 13:00,5365.71,5385.25,5412.98,5529.64,5591.36,104765.27,105465.67,102778.9,100275.46,99062.3
10/11/2020 12:00,5387.25,5365.21,5415.75,5534.08,5593.43,104664.01,104783.8,102510.22,100115.76,98997.95
10/11/2020 11:00,5405.79,5386.75,5420.81,5539.28,5595.72,104101.87,104746.71,102282.86,99972.13,98939.8
10/11/2020 10:00,5394.77,5406.29,5424.21,5543.97,5597.82,103516.37,104138.56,102036.48,99825.22,98881.44
09/11/2020 17:00,5398.77,5395.77,5431.96,5557.61,5603.83,104029.87,103515.16,101826.27,99692.5,98828.6
09/11/2020 16:00,5422.32,5398.77,5435.58,5562.59,5605.92,103669.84,104029.44,101657.38,99574.88,98781.5
09/11/2020 15:00,5400.78,5423.32,5439.26,5567.63,5608.0,103640.04,103667.42,101420.17,99437.82,98728.76
09/11/2020 14:00,5384.75,5400.78,5440.85,5572.07,5609.86,103608.99,103589.91,101195.45,99307.67,98679.12
09/11/2020 13:00,5356.7,5385.25,5444.86,5577.34,5611.96,103408.99,103565.27,100956.0,99175.91,98629.77
09/11/2020 12:00,5328.15,5356.7,5450.82,5583.25,5614.24,103464.06,103408.63,100695.08,99040.86,98580.16
09/11/2020 11:00,5277.05,5327.65,5460.23,5590.22,5616.83,104348.41,103471.18,100423.72,98906.46,98531.64
09/11/2020 10:00,5245.0,5276.05,5473.49,5598.3,5619.73,100953.95,104338.04,100118.97,98766.01,98481.99
06/11/2020 17:00,5403.78,5391.26,5531.84,5626.75,5629.47,100843.66,100925.11,99697.07,98594.56,98423.14
06/11/2020 16:00,5425.32,5402.78,5545.9,5634.0,5631.86,100698.17,100819.18,99574.26,98522.85,98397.99
06/11/2020 15:00,5448.36,5424.82,5560.21,5641.11,5634.16,100457.31,100712.45,99449.77,98452.2,98373.66
06/11/2020 14:00,5474.91,5446.86,5573.75,5647.77,5636.27,100512.11,100447.92,99323.5,98382.65,98350.15
06/11/2020 13:00,5502.46,5473.91,5586.44,5653.95,5638.17,100146.17,100488.06,99211.06,98319.11,98329.07
06/11/2020 12:00,5549.05,5502.96,5597.69,5659.49,5639.82,100201.96,100147.47,99083.36,98252.37,98307.37
06/11/2020 11:00,5555.56,5549.55,5607.16,5664.3,5641.2,100797.04,100255.24,98976.95,98194.06,98288.88
06/11/2020 10:00,5584.61,5555.56,5612.92,5667.83,5642.12,100750.59,100787.41,98849.12,98130.64,98269.12
05/11/2020 17:00,5559.06,5555.56,5630.07,5678.01,5644.6,100751.03,100751.4,98655.29,98048.89,98243.81
05/11/2020 16:00,5571.09,5559.57,5637.52,5681.78,5645.49,100559.36,100752.13,98445.68,97965.74,98218.6
05/11/2020 15:00,5581.61,5570.59,5645.31,5685.54,5646.35,99957.48,100537.91,98215.04,97880.0,98193.14
05/11/2020 14:00,5583.11,5582.11,5652.78,5689.08,5647.11,99815.19,99948.69,97982.75,97798.22,98169.58
05/11/2020 13:00,5567.08,5583.61,5659.85,5692.37,5647.77,100164.8,99811.32,97786.16,97732.05,98151.7
05/11/2020 12:00,5573.59,5566.58,5667.48,5695.72,5648.41,99596.85,100171.13,97583.64,97668.07,98135.02
05/11/2020 11:00,5574.59,5574.09,5677.57,5699.69,5649.24,99901.71,99655.23,97324.89,97591.06,98114.55
05/11/2020 10:00,5590.62,5574.09,5687.91,5703.56,5649.99,97872.82,99928.52,97091.86,97527.54,98099.07
04/11/2020 17:00,5670.77,5680.28,5714.56,5712.52,5651.21,98047.95,97866.81,96808.19,97453.67,98080.68
04/11/2020 16:00,5669.26,5671.27,5717.99,5713.51,5650.92,98085.95,98047.81,96702.33,97440.95,98082.83
04/11/2020 15:00,5676.28,5669.26,5722.66,5714.81,5650.71,97675.86,98085.56,96567.78,97422.28,98083.18
04/11/2020 14:00,5670.27,5675.28,5728.0,5716.21,5650.53,97964.26,97680.92,96416.0,97401.87,98083.16
04/11/2020 13:00,5684.29,5669.77,5733.27,5717.47,5650.28,97743.0,98086.87,96289.51,97393.29,98087.2
04/11/2020 12:00,5711.34,5684.29,5739.62,5718.94,5650.08,97166.28,97795.44,96109.77,97371.95,98087.2
04/11/2020 11:00,5720.86,5710.84,5745.15,5720.0,5649.74,96862.14,97109.59,95941.21,97358.91,98090.14
04/11/2020 10:00,5717.35,5720.86,5748.58,5720.29,5649.12,95991.57,96925.89,95824.37,97366.59,98099.99
03/11/2020 17:00,5776.46,5767.44,5752.88,5718.72,5646.44,95482.04,95979.71,95714.22,97380.15,98111.79
03/11/2020 16:00,5767.94,5776.46,5751.42,5717.23,5645.23,95126.57,95453.91,95687.67,97423.24,98133.22
03/11/2020 15:00,5769.95,5767.44,5748.92,5715.4,5643.91,95288.29,95130.29,95711.04,97483.83,98160.15
03/11/2020 14:00,5749.91,5769.45,5747.06,5713.8,5642.67,95603.73,95302.68,95769.12,97556.25,98190.6
03/11/2020 13:00,5719.86,5749.91,5744.83,5712.09,5641.39,95859.08,95597.74,95815.76,97625.59,98219.62
03/11/2020 12:00,5689.8,5719.86,5744.32,5710.93,5640.3,96026.28,95864.38,95837.56,97687.98,98245.97
03/11/2020 11:00,5699.32,5690.3,5746.76,5710.65,5639.5,95640.42,96048.27,95834.88,97744.09,98269.91
03/11/2020 10:00,5704.83,5699.32,5752.41,5711.28,5638.99,93967.64,95704.6,95813.54,97796.27,98292.24
30/10/2020 16:00,5763.94,5753.92,5763.16,5710.33,5636.48,93887.8,93952.4,95824.44,97860.63,98318.24
30/10/2020 15:00,5765.44,5762.93,5764.08,5708.99,5635.3,94312.63,93838.62,96011.64,97980.89,98362.12
30/10/2020 14:00,5754.42,5765.44,5764.2,5707.33,5634.01,94290.16,94319.94,96228.95,98108.34,98407.58
30/10/2020 13:00,5775.96,5753.92,5764.08,5705.54,5632.69,94613.19,94373.25,96419.85,98224.91,98448.67
30/10/2020 12:00,5795.49,5775.96,5765.09,5704.05,5631.47,94690.68,94590.14,96624.51,98343.42,98489.62
30/10/2020 11:00,5798.0,5795.49,5764.01,5701.84,5630.02,95612.68,94772.51,96827.94,98458.9,98528.82
30/10/2020 10:00,5765.44,5798.0,5760.86,5698.96,5628.36,96578.75,95644.3,97033.48,98572.33,98566.57
29/10/2020 16:00,5772.43,5781.46,5752.55,5690.69,5623.56,96455.99,96582.16,97172.4,98662.43,98595.94
29/10/2020 15:00,5780.96,5771.93,5749.66,5687.89,5621.98,96252.9,96447.2,97231.43,98726.43,98616.18
29/10/2020 14:00,5783.96,5780.96,5747.43,5685.31,5620.47,95646.64,96217.84,97309.85,98796.56,98637.97
29/10/2020 13:00,5795.49,5783.96,5744.08,5682.36,5618.86,94789.07,95644.05,97419.05,98875.91,98662.3
29/10/2020 12:00,5789.48,5795.99,5740.09,5679.24,5617.2,95460.63,94768.1,97596.55,98975.35,98692.63
29/10/2020 11:00,5781.96,5789.48,5734.5,5675.65,5615.4,94676.65,95488.04,97879.4,99104.81,98732.07
29/10/2020 10:00,5797.0,5782.46,5729.0,5672.14,5613.65,95368.43,94654.95,98118.53,99216.09,98764.68
28/10/2020 16:00,5750.88,5778.45,5711.78,5661.82,5608.57,96080.05,95368.76,98464.89,99356.43,98805.98
28/10/2020 15:00,5746.37,5751.38,5705.11,5658.23,5606.86,96336.7,96076.85,98774.5,99479.13,98840.53
28/10/2020 14:00,5750.38,5746.87,5700.48,5655.36,5605.41,96225.65,96337.64,99044.27,99583.82,98868.3
28/10/2020 13:00,5756.89,5749.88,5695.84,5652.55,5603.99,96636.47,96234.93,99314.93,99683.7,98893.74
28/10/2020 12:00,5753.89,5756.89,5690.44,5649.55,5602.52,96424.26,96620.1,99622.93,99789.81,98920.46
28/10/2020 11:00,5750.38,5754.89,5683.79,5646.25,5600.97,96897.96,96442.35,99923.22,99887.34,98943.58
28/10/2020 10:00,5748.37,5749.88,5676.68,5642.91,5599.42,99597.75,96854.0,100271.3,99993.34,98968.71
27/10/2020 16:00,5692.23,5697.74,5655.43,5633.64,5595.14,99468.57,99605.54,100613.03,100089.94,98989.97
27/10/2020 15:00,5676.18,5692.23,5651.2,5631.66,5594.11,100149.82,99443.95,100713.78,100104.84,98983.78
27/10/2020 14:00,5666.66,5676.69,5647.1,5629.8,5593.12,100137.66,100147.14,100840.76,100125.18,98979.16
27/10/2020 13:00,5664.15,5666.16,5644.14,5628.36,5592.28,100450.53,100120.44,100910.13,100124.5,98967.42
27/10/2020 12:00,5664.15,5664.65,5641.94,5627.19,5591.54,100740.26,100444.94,100989.1,100124.63,98955.83
27/10/2020 11:00,5658.64,5663.65,5639.66,5626.04,5590.8,100958.54,100767.67,101043.51,100114.77,98940.86
27/10/2020 10:00,5649.62,5658.64,5637.27,5624.88,5590.07,101017.38,100957.84,101071.09,100094.68,98922.5
26/10/2020 16:00,5642.6,5627.06,5632.94,5622.5,5588.25,100593.72,101016.96,101082.42,100068.12,98902.05
26/10/2020 15:00,5636.58,5642.6,5633.53,5622.36,5587.86,100444.28,100601.71,101088.97,100038.93,98880.79
26/10/2020 14:00,5645.61,5636.58,5632.62,5621.73,5587.31,100481.7,100438.97,101137.69,100021.61,98863.5
26/10/2020 13:00,5632.07,5646.11,5632.22,5621.28,5586.82,101430.63,100445.59,101207.56,100008.77,98847.66
26/10/2020 12:00,5638.09,5631.57,5630.83,5620.51,5586.22,101472.93,101437.15,101283.76,99995.33,98831.6
26/10/2020 11:00,5643.6,5637.08,5630.76,5620.17,5585.76,101687.88,101473.91,101268.42,99950.97,98805.42
26/10/2020 10:00,5674.18,5643.1,5630.13,5619.65,5585.25,101259.86,101671.5,101247.87,99904.11,98778.6
23/10/2020 16:00,5640.59,5643.6,5623.02,5616.62,5583.23,101337.47,101259.75,101205.51,99849.73,98749.52
23/10/2020 15:00,5640.09,5641.09,5620.96,5615.79,5582.62,101325.26,101355.83,101200.09,99806.34,98724.3
23/10/2020 14:00,5633.57,5640.09,5618.95,5615.01,5582.04,101586.31,101309.74,101184.51,99758.66,98697.85
23/10/2020 13:00,5629.56,5633.57,5616.84,5614.24,5581.45,101732.74,101601.64,101171.99,99710.94,98671.6
23/10/2020 12:00,5635.08,5630.57,5615.16,5613.65,5580.93,101641.59,101747.04,101129.03,99652.76,98642.15
23/10/2020 11:00,5632.07,5635.08,5613.62,5613.13,5580.43,101733.5,101654.53,101067.22,99588.32,98610.94
23/10/2020 10:00,5601.99,5632.07,5611.48,5612.45,5579.88,101917.73,101756.26,101008.49,99524.75,98580.36
22/10/2020 16:00,5617.03,5610.51,5610.22,5612.23,5578.82,101841.9,101917.73,100933.72,99456.09,98548.44
22/10/2020 15:00,5599.99,5617.03,5610.19,5612.28,5578.51,101858.94,101836.77,100835.32,99380.34,98514.58
22/10/2020 14:00,5589.96,5599.99,5609.51,5612.14,5578.12,101705.21,101887.98,100735.17,99304.76,98481.19
22/10/2020 13:00,5600.49,5589.96,5610.46,5612.51,5577.9,101452.48,101706.93,100619.89,99225.28,98446.95
22/10/2020 12:00,5593.47,5600.99,5612.51,5613.21,5577.78,101259.29,101439.17,100511.19,99148.92,98414.18
22/10/2020 11:00,5601.99,5593.47,5613.66,5613.58,5577.54,101130.15,101317.9,100418.39,99078.45,98383.78
22/10/2020 10:00,5612.52,5601.49,5615.68,5614.2,5577.38,100552.99,101091.05,100328.44,99009.54,98354.29
21/10/2020 16:00,5627.56,5632.07,5616.7,5614.3,5576.29,100922.6,100552.44,100252.17,98945.5,98326.79
21/10/2020 15:00,5626.06,5628.06,5615.16,5613.76,5575.73,100956.43,100941.68,100222.15,98896.05,98304.42
21/10/2020 14:00,5619.54,5624.05,5613.87,5613.32,5575.2,100989.08,100958.91,100150.19,98833.11,98277.91
21/10/2020 13:00,5625.05,5619.54,5612.85,5612.99,5574.71,100984.28,101021.23,100069.32,98767.7,98250.97
21/10/2020 12:00,5614.53,5625.55,5612.18,5612.78,5574.26,101087.16,100986.5,99974.13,98698.36,98223.13
21/10/2020 11:00,5604.0,5614.53,5610.85,5612.39,5573.75,101074.3,101083.61,99872.89,98627.96,98195.36
21/10/2020 10:00,5606.5,5604.0,5610.48,5612.33,5573.34,100541.25,101106.32,99751.82,98552.4,98166.33
20/10/2020 16:00,5602.49,5628.06,5610.39,5612.44,5572.18,100619.44,100539.83,99616.37,98473.82,98136.78
20/10/2020 15:00,5574.92,5602.49,5608.63,5611.96,5571.62,100474.74,100622.76,99524.03,98410.25,98112.63
20/10/2020 14:00,5582.94,5575.42,5609.24,5612.25,5571.31,100469.24,100449.02,99414.15,98342.17,98087.4
20/10/2020 13:00,5593.97,5583.44,5612.62,5613.38,5571.27,100075.39,100469.56,99310.67,98277.35,98063.67
20/10/2020 12:00,5593.97,5593.47,5615.54,5614.3,5571.15,100007.67,100083.94,99194.78,98209.89,98039.49
20/10/2020 11:00,5603.5,5593.47,5617.74,5614.94,5570.92,99860.75,99998.88,99105.86,98152.23,98018.94
20/10/2020 10:00,5598.99,5603.5,5620.17,5615.6,5570.7,98663.89,99870.72,99016.56,98095.41,97999.04
19/10/2020 16:00,5615.03,5621.54,5623.83,5616.17,5569.51,98454.08,98657.65,98931.15,98040.78,97980.23
19/10/2020 15:00,5600.99,5614.02,5624.05,5616.01,5568.98,99367.8,98465.76,98958.49,98021.8,97973.42
19/10/2020 14:00,5593.47,5600.99,5625.06,5616.07,5568.53,99656.38,99367.95,99007.77,98008.14,97968.47
19/10/2020 13:00,5594.97,5593.47,5627.46,5616.53,5568.2,99623.45,99674.24,98971.75,97966.3,97954.41
19/10/2020 12:00,5616.53,5593.97,5630.86,5617.24,5567.95,99643.96,99633.56,98901.5,97913.75,97937.12
19/10/2020 11:00,5619.54,5616.53,5634.55,5617.96,5567.69,99646.96,99683.68,98828.3,97860.83,97920.07
19/10/2020 10:00,5647.61,5619.04,5636.36,5618.0,5567.2,98310.35,99702.65,98742.76,97804.75,97902.35
16/10/2020 16:00,5662.15,5658.64,5634.59,5615.66,5564.89,98627.08,98309.12,98646.77,97746.35,97884.26
16/10/2020 15:00,5658.14,5661.65,5632.19,5614.34,5563.95,98566.54,98611.31,98680.53,97729.03,97879.99
16/10/2020 14:00,5649.62,5658.64,5629.24,5612.88,5562.97,98777.78,98587.71,98687.45,97701.89,97872.64
16/10/2020 13:00,5640.09,5649.11,5626.3,5611.47,5562.0,98554.82,98777.58,98697.43,97674.63,97865.45
16/10/2020 12:00,5652.12,5640.09,5624.02,5610.31,5561.13,98829.52,98563.19,98689.41,97640.69,97856.28
16/10/2020 11:00,5648.61,5652.62,5622.42,5609.4,5560.33,98951.85,98811.24,98702.04,97612.31,97849.18
16/10/2020 10:00,5628.56,5648.11,5619.4,5608.07,5559.41,99054.06,98956.25,98691.12,97575.42,97839.51
15/10/2020 16:00,5617.53,5639.59,5613.85,5605.43,5557.09,99247.84,99054.06,98664.6,97532.93,97828.28
15/10/2020 15:00,5625.55,5617.03,5611.28,5604.38,5556.26,99172.64,99245.62,98625.66,97486.13,97815.97
15/10/2020 14:00,5612.02,5625.55,5610.7,5603.99,5555.65,98722.6,99179.32,98563.66,97431.99,97801.6
15/10/2020 13:00,5634.08,5612.52,5609.21,5603.33,5554.94,98865.71,98696.13,98502.09,97378.23,97787.75
15/10/2020 12:00,5630.57,5634.08,5608.88,5603.05,5554.36,98467.53,98869.36,98482.69,97337.68,97778.62
15/10/2020 11:00,5630.07,5631.07,5606.37,5602.09,5553.56,98491.63,98439.91,98444.02,97290.55,97767.66
15/10/2020 10:00,5653.63,5629.56,5603.9,5601.2,5552.78,99328.02,98545.25,98444.43,97255.18,97760.9
14/10/2020 16:00,5611.02,5620.04,5594.65,5598.32,5550.39,99420.02,99334.43,98434.35,97215.49,97753.02
14/10/2020 15:00,5609.01,5611.02,5592.11,5597.65,5549.69,99357.5,99459.63,98344.35,97150.29,97737.13
14/10/2020 14:00,5595.98,5608.51,5590.22,5597.24,5549.08,99371.72,99380.67,98232.82,97079.23,97719.81
14/10/2020 13:00,5598.48,5596.48,5588.39,5596.9,5548.48,99083.39,99364.39,98118.03,97008.42,97703.12
14/10/2020 12:00,5578.93,5597.98,5587.59,5596.91,5548.0,99404.14,99098.71,97993.4,96935.93,97686.43
14/10/2020 11:00,5578.93,5579.43,5586.55,5596.88,5547.5,99144.35,99332.43,97882.86,96869.38,97672.23
14/10/2020 10:00,5566.9,5578.43,5587.26,5597.41,5547.17,98501.58,99182.35,97737.91,96793.59,97655.55
13/10/2020 16:00,5598.99,5597.98,5590.28,5599.23,5546.22,98210.39,98502.82,97593.46,96720.09,97640.2
13/10/2020 15:00,5596.98,5598.99,5589.51,5599.27,5545.7,98395.38,98245.99,97502.53,96665.24,97631.53
13/10/2020 14:00,5583.44,5595.98,5588.57,5599.28,5545.17,98392.61,98380.55,97428.18,96616.6,97625.36
13/10/2020 13:00,5612.52,5583.44,5587.82,5599.38,5544.66,97671.96,98431.57,97332.94,96562.33,97617.77
13/10/2020 12:00,5607.01,5613.02,5588.26,5599.87,5544.27,97537.38,97693.25,97223.08,96504.81,97609.59
13/10/2020 11:00,5609.51,5606.5,5585.79,5599.46,5543.58,97916.52,97499.92,97176.06,96468.25,97608.75
13/10/2020 10:00,5584.45,5609.01,5583.72,5599.25,5542.94,97483.49,97928.28,97143.68,96436.5,97609.84
09/10/2020 16:00,5551.86,5543.84,5583.86,5600.89,5541.77,97485.48,97483.31,97065.22,96390.6,97606.64
09/10/2020 15:00,5561.89,5551.86,5587.86,5602.64,5541.74,97549.59,97490.96,97023.41,96356.98,97607.88
09/10/2020 14:00,5552.36,5561.89,5591.46,5604.2,5541.64,97703.45,97520.93,96976.66,96322.09,97609.06
09/10/2020 13:00,5540.83,5552.87,5594.42,5605.51,5541.44,98574.39,97698.61,96922.23,96285.2,97609.94
09/10/2020 12:00,5545.85,5540.33,5598.57,5607.12,5541.32,98354.8,98484.92,96844.59,96241.71,97609.05
09/10/2020 11:00,5563.89,5545.85,5604.4,5609.18,5541.33,97492.42,98274.04,96680.56,96172.69,97600.25
09/10/2020 10:00,5568.91,5563.89,5610.25,5611.13,5541.29,97924.18,97453.8,96521.21,96108.03,97593.48
